云南	大理白族自治州	剑川县（金华镇）	兴水	671301	0872
云南	大理白族自治州	剑川县（金华镇）	印合	671301	0872
云南	大理白族自治州	剑川县（金华镇）	玉龙	671306	0872
云南	大理白族自治州	弥渡县（弥城镇）	八士	675604	0872
云南	大理白族自治州	弥渡县（弥城镇）	白云	675604	0872
云南	大理白族自治州	弥渡县（弥城镇）	岔河	675605	0872
云南	大理白族自治州	弥渡县（弥城镇）	德苴	675605	0872
云南	大理白族自治州	弥渡县（弥城镇）	高坪	675603	0872
云南	大理白族自治州	弥渡县（弥城镇）	红石	675601	0872
云南	大理白族自治州	弥渡县（弥城镇）	黄街	675603	0872
云南	大理白族自治州	弥渡县（弥城镇）	龙街	675606	0872
云南	大理白族自治州	弥渡县（弥城镇）	牛街	675606	0872
云南	大理白族自治州	弥渡县（弥城镇）	青云	675605	0872
云南	大理白族自治州	弥渡县（弥城镇）	荣华	675606	0872
云南	大理白族自治州	弥渡县（弥城镇）	石甲	675603	0872
云南	大理白族自治州	弥渡县（弥城镇）	粟树	675603	0872
云南	大理白族自治州	弥渡县（弥城镇）	太花	675600	0872
云南	大理白族自治州	弥渡县（弥城镇）	太平	675605	0872
云南	大理白族自治州	弥渡县（弥城镇）	塘子	675605	0872
云南	大理白族自治州	弥渡县（弥城镇）	小里	675605	0872
云南	大理白族自治州	弥渡县（弥城镇）	新街	675601	0872
云南	大理白族自治州	弥渡县（弥城镇）	中心	675604	0872
云南	大理白族自治州	南涧彝族自治县	安召	675701	0872
云南	大理白族自治州	南涧彝族自治县	板桥	675701	0872
云南	大理白族自治州	南涧彝族自治县	保华	675704	0872
云南	大理白族自治州	南涧彝族自治县	保台	675707	0872
云南	大理白族自治州	南涧彝族自治县	碧溪	675703	0872
云南	大理白族自治州	南涧彝族自治县	德安	675707	0872
云南	大理白族自治州	南涧彝族自治县	凤岭	675701	0872
云南	大理白族自治州	南涧彝族自治县	华山	675707	0872
云南	大理白族自治州	南涧彝族自治县	浪沧	675701	0872
云南	大理白族自治州	南涧彝族自治县	乐秋	675705	0872
云南	大理白族自治州	南涧彝族自治县	联合	675703	0872
云南	大理白族自治州	南涧彝族自治县	龙门	675702	0872
云南	大理白族自治州	南涧彝族自治县	沙乐	675701	0872
云南	大理白族自治州	南涧彝族自治县	胜利	675704	0872
云南	大理白族自治州	南涧彝族自治县	太平	675700	0872
云南	大理白族自治州	南涧彝族自治县	无量	675707	0872
云南	大理白族自治州	南涧彝族自治县	新华	675704	0872
云南	大理白族自治州	南涧彝族自治县	新民	675701	0872
云南	大理白族自治州	南涧彝族自治县	拥翠	675704	0872
云南	大理白族自治州	南涧彝族自治县	中山	675701	0872
云南	大理白族自治州	南涧彝族自治县	自强	675701	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	爱民	672405	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	白池	672404	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	白乃	672404	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	北桥	672403	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	古城	672403	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	河南	672402	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	庙街	672403	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	民强	672405	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	民胜	672405	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	青和	672405	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	三鹤	672402	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	三胜	672402	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	太仓	672401	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	五星	672405	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	五印	672404	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	新合	672402	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	新建	672401	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	新民	672404	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	新山	672405	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	永福	672401	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	永建	672401	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	永乐	672401	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	永平	672401	0872
云南	大理白族自治州	巍山彝族回族自治县（文华镇）	永胜	672401	0872
云南	大理白族自治州	祥云县（祥城镇）	板桥	672102	0872
云南	大理白族自治州	祥云县（祥城镇）	播朗	672109	0872
云南	大理白族自治州	祥云县（祥城镇）	楚场	672100	0872
云南	大理白族自治州	祥云县（祥城镇）	大波那	672107	0872
云南	大理白族自治州	祥云县（祥城镇）	大仓	672105	0872
云南	大理白族自治州	祥云县（祥城镇）	大松坪	672109	0872
云南	大理白族自治州	祥云县（祥城镇）	东山	672107	0872
云南	大理白族自治州	祥云县（祥城镇）	干海	672107	0872
云南	大理白族自治州	祥云县（祥城镇）	干海子	672103	0872
云南	大理白族自治州	祥云县（祥城镇）	禾甸	672108	0872
云南	大理白族自治州	祥云县（祥城镇）	黑苴	672106	0872
云南	大理白族自治州	祥云县（祥城镇）	黄草哨	672109	0872
云南	大理白族自治州	祥云县（祥城镇）	力必甸	672106	0872
云南	大理白族自治州	祥云县（祥城镇）	刘厂	672107	0872
云南	大理白族自治州	祥云县（祥城镇）	龙水	672104	0872
云南	大理白族自治州	祥云县（祥城镇）	鹿鸣	672104	0872
云南	大理白族自治州	祥云县（祥城镇）	罗溪	672104	0872
云南	大理白族自治州	祥云县（祥城镇）	马街	672105	0872
云南	大理白族自治州	祥云县（祥城镇）	米甸	672109	0872
云南	大理白族自治州	祥云县（祥城镇）	庙昌箐	672106	0872
云南	大理白族自治州	祥云县（祥城镇）	普朋	672106	0872
云南	大理白族自治州	祥云县（祥城镇）	前所	672103	0872
云南	大理白族自治州	祥云县（祥城镇）	桑木箐	672104	0872
云南	大理白族自治州	祥云县（祥城镇）	沙龙	672102	0872
云南	大理白族自治州	祥云县（祥城镇）	石门	672106	0872
云南	大理白族自治州	祥云县（祥城镇）	西山	672106	0872
云南	大理白族自治州	祥云县（祥城镇）	下庄	672105	0872
云南	大理白族自治州	祥云县（祥城镇）	香摩所	672109	0872
云南	大理白族自治州	祥云县（祥城镇）	象鼻	672100	0872
云南	大理白族自治州	祥云县（祥城镇）	新朗	672107	0872
云南	大理白族自治州	祥云县（祥城镇）	新民	672107	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	阿冢	672508	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	安南	672505	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	白荞	672507	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	白羊	672500	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	菜白	672504	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	达村	672504	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	构皮	672500	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	黑鸟	672503	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	淮安	672500	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	鸡街	672504	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	金牛	672502	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	龙潭	672503	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	罗士登	672503	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	马鞍山	672504	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	脉地	672505	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	清河	672503	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	石竹	672507	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	双涧	672505	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	顺濞	672506	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	太平	672506	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	瓦厂	672503	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	瓦泥	672503	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	新寨	672504	0872
云南	大理白族自治州	漾濞彝族自治县（上街镇）	秀岭	672506	0872
云南	大理白族自治州	永平县（老街镇）	阿波	672605	0872
云南	大理白族自治州	永平县（老街镇）	阿海寨	672607	0872
云南	大理白族自治州	永平县（老街镇）	安告	672605	0872
云南	大理白族自治州	永平县（老街镇）	抱龙	672606	0872
云南	大理白族自治州	永平县（老街镇）	北斗	672601	0872
云南	大理白族自治州	永平县（老街镇）	岔路	672603	0872
云南	大理白族自治州	永平县（老街镇）	厂街	672606	0872
云南	大理白族自治州	永平县（老街镇）	大龙午	672601	0872
云南	大理白族自治州	永平县（老街镇）	大平坦	672602	0872
云南	大理白族自治州	永平县（老街镇）	发街	672604	0872
云南	大理白族自治州	永平县（老街镇）	古富	672604	0872
云南	大理白族自治州	永平县（老街镇）	贵口	672604	0872
云南	大理白族自治州	永平县（老街镇）	桂新	672604	0872
云南	大理白族自治州	永平县（老街镇）	黑豆场	672601	0872
云南	大理白族自治州	永平县（老街镇）	黄连	672601	0872
云南	大理白族自治州	永平县（老街镇）	乐把	672605	0872
云南	大理白族自治州	永平县（老街镇）	六来	672601	0872
云南	大理白族自治州	永平县（老街镇）	龙门	672602	0872
云南	大理白族自治州	永平县（老街镇）	炉塘	672606	0872
云南	大理白族自治州	永平县（老街镇）	梅花	672601	0872
云南	大理白族自治州	永平县（老街镇）	盘龙	672607	0872
云南	大理白族自治州	永平县（老街镇）	普波	672604	0872
云南	大理白族自治州	永平县（老街镇）	普棚	672607	0872
云南	大理白族自治州	永平县（老街镇）	七昌	672603	0872
云南	大理白族自治州	永平县（老街镇）	青羊厂	672604	0872
云南	大理白族自治州	永平县（老街镇）	曲硐	672603	0872
云南	大理白族自治州	永平县（老街镇）	三村	672606	0872
云南	大理白族自治州	永平县（老街镇）	沙鲁	672602	0872
云南	大理白族自治州	永平县（老街镇）	杉阳	672607	0872
云南	大理白族自治州	永平县（老街镇）	上村	672604	0872
云南	大理白族自治州	永平县（老街镇）	世兴	672605	0872
云南	大理白族自治州	永平县（老街镇）	水池	672605	0872
云南	大理白族自治州	永平县（老街镇）	瓦波	672606	0872
云南	大理白族自治州	永平县（老街镇）	文库	672605	0872
云南	大理白族自治州	永平县（老街镇）	小寨	672607	0872
云南	大理白族自治州	永平县（老街镇）	新田	672603	0872
云南	大理白族自治州	永平县（老街镇）	岩洞	672607	0872
云南	大理白族自治州	永平县（老街镇）	羊街	672605	0872
云南	大理白族自治州	永平县（老街镇）	义路	672606	0872
云南	大理白族自治州	永平县（老街镇）	永和	672607	0872
云南	大理白族自治州	永平县（老街镇）	咱列	672605	0872
云南	大理白族自治州	永平县（老街镇）	卓潘	672602	0872
云南	大理白族自治州	云龙县（石门镇）	白石	672702	0872
云南	大理白族自治州	云龙县（石门镇）	宝丰	672706	0872
云南	大理白族自治州	云龙县（石门镇）	边江	672713	0872
云南	大理白族自治州	云龙县（石门镇）	表村	672709	0872
云南	大理白族自治州	云龙县（石门镇）	漕涧	672711	0872
云南	大理白族自治州	云龙县（石门镇）	岔花	672713	0872
云南	大理白族自治州	云龙县（石门镇）	长新	672701	0872
云南	大理白族自治州	云龙县（石门镇）	大栗树	672707	0872
云南	大理白族自治州	云龙县（石门镇）	大坪	672711	0872
云南	大理白族自治州	云龙县（石门镇）	丰华	672701	0872
云南	大理白族自治州	云龙县（石门镇）	丰收	672705	0872
云南	大理白族自治州	云龙县（石门镇）	丰云	672701	0872
云南	大理白族自治州	云龙县（石门镇）	高明	672704	0872
云南	大理白族自治州	云龙县（石门镇）	关坪	672704	0872
云南	大理白族自治州	云龙县（石门镇）	海沧	672708	0872
云南	大理白族自治州	云龙县（石门镇）	旱阳	672709	0872
云南	大理白族自治州	云龙县（石门镇）	和平	672704	0872
云南	大理白族自治州	云龙县（石门镇）	河东	672705	0872
云南	大理白族自治州	云龙县（石门镇）	河南	672705	0872
云南	大理白族自治州	云龙县（石门镇）	检槽	672703	0872
云南	大理白族自治州	云龙县（石门镇）	金河	672708	0872
云南	大理白族自治州	云龙县（石门镇）	旧州	672708	0872
云南	大理白族自治州	云龙县（石门镇）	科立	672709	0872
云南	大理白族自治州	云龙县（石门镇）	栗树坪	672701	0872
